0,-0.007467811896605445,0.1008651618423157,-0.2402849449375411,-0.01597695672020288,-0.04973996693351898,0.03316935556750941,0.06296097947485209,0.024518453908439753,-0.19004075579721733,-0.08172538099934254,0.048533547083685506,0.058951129307344204,-0.11528835574681731,-0.2301237124630178
1,0.494810015571473,0.3725581941468095,0.21933551725838266,-0.30696243127641587,-0.3225842523494605,-0.06869040989779454,0.17299280972633133,0.347378740717672,-0.14632502114540574,-0.10064636165899629,-0.5707091523997372,-0.44735941801059687,-0.3607477875201721,0.02413701939513483
1,0.25575769223848577,0.06472177393962011,0.11033228681788294,0.006216745486991668,0.011258421181884986,0.049475092761938934,0.01509163964907955,-0.1346286970483407,-0.09349202636956486,0.30031599282270427,-0.3669356506245892,-0.16797346163514718,0.3097204971609587,-0.37876474693869167
0,0.313289852832278,0.4637708758107219,0.1655604292680255,0.09287648907673526,-0.023902199481765102,-0.059048811666965524,-0.08286781067143328,0.1322727106820305,-0.2703144113225652,-0.1278594140368179,0.1460608775993237,0.10931646919596244,-0.0407051900663439,0.10948865273668641
1,-0.1471850420429773,0.12654154773708615,-0.03618108185404339,-0.04786100676246833,-0.10779402680125305,0.04959879110632956,-0.07260190236686388,0.09032283540952975,-0.058047184231568835,-0.08322780752794218,-0.11463523567202029,-0.12758725234946047,0.04800761341222881,0.0004906534763313465
1,0.28588884307415485,0.47499876914192296,0.2617112922419462,-0.03920551081055697,0.05433274674169473,-0.029833230291076453,-0.06928359050378036,0.19045187027232777,-0.28198149585088056,-0.011013278325662922,0.10381270474312017,-0.04138354772402057,-0.36102872613711084,-0.050068187335634416
0,0.04187394444444444,-0.02186956456456456,-0.002536583333333325,0.04398955873015873,0.029448062091503274,-0.06747824242424243,0.009897371527777771,-0.010040593498044918,-0.13346743529328145,-0.04818876402586018,0.04515827233962613,0.06808929199056352,-0.11942317900902516,0.0013327091757067717
0,-0.12765470057787467,-0.1591091659825506,-0.016010266217400815,0.15131818166619704,-0.021697648025679694,-0.03423654975793433,0.019797021798980942,-0.05447316886397454,-0.36014252010590475,0.03731646668858213,-0.10544701100779565,-0.2020604949336737,0.24200264060725588,-0.08069590368178828
1,-0.7871532605107444,0.14896839836878303,0.18101535026298501,0.22589357413355882,-0.07294221597633126,-0.05808793275954818,0.43928457008136107,0.016616807675006097,-0.8507104414769799,-0.33458360546789395,0.13414687318493482,0.2808628792396644,-0.14484611433865274,-0.034797076265614686
0,0.012388373801861613,0.19249157723403873,0.09272799567170721,-0.31208889091762937,-0.24115933192172334,0.052084217440678995,0.013881783510026332,0.3615113127097823,0.04582531522646913,-0.09886047698882318,-0.12414844267868885,-0.10670474270023594,0.10704578447193826,0.1182578566116042
1,-0.11912530838437317,0.015221656236117733,0.16305156689677847,0.1668836680567296,0.23508340488069,-0.1054955813161198,0.08228922982412887,-0.2620337182255441,0.16512572153810626,-0.1831415870589525,-0.14062456237437776,0.15237316662799247,-0.11011489157850697,0.10436062510272848
0,0.1460092564621613,-0.036769296497681105,-0.03287690581854044,-0.03872311918850383,-0.13187281343543336,0.06331676958938497,-0.06813070950443786,0.1334230343956538,-0.14014413309167156,-0.1304780057527942,-0.19378848432422274,-0.30435447068492083,-0.059017362978901436,-0.007387333477153212
0,0.2512324330253643,-0.16161021865060313,0.7077349203922857,-0.03273545203343663,-0.3878793048884247,0.3218524587890743,-0.2386278548035832,0.4279620057960484,0.014520068731453374,0.14276033459346926,-0.10345202391283931,-0.5313465136133348,-0.31495439274400816,0.09062446164119
1,-0.11147702160974428,0.32012958208504366,-0.1200737821060706,-0.14147044329858174,-0.08948929346018485,-0.15183710656864507,-0.0019982237015121855,0.07608302569293053,-0.10702493475131933,0.008882083497698912,-0.15291364006762473,-0.2724888315349809,-0.12645219311457767,0.3694731246301777
1,0.20245796380497597,-0.10929574309220463,-0.1707496288625904,-0.2077472326476942,-0.09770652881231393,0.0724071586276971,-0.055428425069855354,0.10182604207758053,-0.26480930927377083,-0.24765370792241953,0.3374642413449798,0.30722586786943573,-0.0932013099037714,-0.040034880198060466
0,0.28150094236824813,0.05199830920269381,-0.27339457210168755,-0.2482457880154034,-0.3406786395560197,-0.09897145179606724,0.29276964753862594,0.28156650807986455,0.2525883471578088,0.07495751632697792,0.17137426073072223,-0.04539101895038096,-0.11769779343733194,-0.12253021007971734
0,-0.08084465588774696,-0.4222004470209855,0.0873085227372343,0.07939227611533768,-0.24088002121282437,-0.8120933101428488,0.06289487485618013,-0.07783913195958336,-0.2579332232350694,-0.06364911017970634,0.16697323790739174,-0.1882294712070233,-0.36005112539597156,0.06319893673980935
0,-0.10812252337451128,-0.07749059686905842,-0.012246748520710057,-0.17540424876491031,-0.014146542386974492,0.02416310656864503,-0.032134244781393824,-0.36060958159451884,0.10000496337757872,0.12729602580539115,-0.24066486644125099,0.10761556665506439,0.028587121570736992,-0.09314271190828405
1,0.028643979532163733,-0.030033762762762782,-0.0339130277777778,-0.07565079365079362,0.11572516013071896,-0.01719422222222223,0.09940574652777776,0.026424708432817728,-0.00046943188158571575,0.04962705319964936,-0.09194525597820988,0.08555443626484124,0.07178475554360175,0.09433988003369492
0,-0.04417535440672687,-0.057611971213817385,0.1269335892504931,-0.08196161386306001,-0.5279794126348765,-0.13027852788237407,0.07054671024408285,-0.01595853628153222,-0.2085565422996961,0.22088418425378042,-0.01040559932375316,-0.06881874799860771,0.07239300573785189,0.07599646764053257
1,0.0796887577078792,0.020151240364624914,-0.5366981988823143,-0.4274584588334742,-0.012782657152801948,0.05159177586516042,0.4811652551775148,0.40625619389944284,-0.5210415837020453,-0.5661820092044708,-0.16393052788578946,0.0939673761650617,0.20423269631223484,0.18557612380834979
0,0.172064123014637,0.5049361279385896,0.008610718606180163,-0.19028601961115818,-0.4228902808910546,0.021841493275954808,-0.062014186575443817,0.3017983801342608,-0.25238998494944653,0.1534274074621959,0.18649598200432044,-0.23675195038094135,-0.08145120656266813,0.25504687781476
0,0.06712696107131735,-0.01317629409883255,-0.1341026489151874,-0.12440792071005917,-0.10877268586843018,0.027806570199031745,-0.001942265902366862,0.030093630021800055,-0.13474947305293455,-0.015309515614727154,0.02789744158918005,-0.04734758336233902,0.03875880975434817,-0.03259583025147929
1,0.15515594999826976,0.2881136582085045,-0.23073610919351303,-0.07411337758993139,-0.19066761124647097,-0.18033507040822416,-0.11363269849194609,0.403178088636285,-0.05497629887876044,-0.042815158777120374,-0.05069361066967221,-0.26265850618787945,-0.08947634797680953,0.33140749159681143
0,0.138162636596422,0.09990260697976083,-0.11799576687486302,0.02038540054475439,0.11454992472057852,0.015369431713585553,0.08484660500904014,0.07701211967542125,0.1951861203866589,-0.09092306262327415,0.016435428158166638,0.11783560090110996,-0.07436226483772641,0.06393544351988824
0,0.0033878595799162617,0.004183076087922247,-0.0339842117576156,0.02284172424157041,0.0779536082105426,-0.00015761819377204758,-0.05055677541502303,0.07317164637184677,-0.11563323988485526,-0.15213975657462195,-0.02190328740490277,0.049679202575704844,-0.044021072619688004,-0.0021780597263313653
1,0.011372857607529669,-0.22767868957122797,-0.008439222989261448,-0.21537287333521185,-0.3032505257377113,-0.1772641943697329,0.10281155834976993,0.14785004721616662,-0.12692038326492172,0.08633316162612321,-0.0412584308443693,0.2976741560119117,-0.057943601518140035,-0.26071149934253784
1,-0.06141466147617567,0.006097319046857517,0.06527505489809339,0.14350618884192734,-0.1493100743125653,0.024076488076026553,-0.10876077977071007,-0.15919313718467765,-0.07091810091156245,0.09265187754766602,-0.04275760456466612,-0.1005424973894883,0.016690585978124426,-0.26018543361686397
0,0.19402801550226656,-0.14438127377081222,-0.2779878034735919,0.0006685164083778902,-0.19117332815098434,0.024678832825294324,-0.218564891970743,0.2939783157894738,-0.0007147297297297071,0.31297430555555555,0.2569544571428571,-0.14715741176470587,0.1308538787878788,0.14916775000000002
1,0.09562418720370947,0.1857483179984718,-0.15226195277229895,-0.047172162825208995,-0.05100618463085431,-0.00016387675572295557,-0.07161590460634452,0.12876898115851762,-0.3473227788261634,-0.05580126051939512,0.2162965137785292,0.042268202401670764,-0.11971894136632599,-0.1780524426775148
0,0.11502914209834246,-0.06515414540576078,-0.01262353577690115,-0.02353293966375503,0.01979642907143137,-0.13110167868029404,-0.01500051992932277,0.049890891812865525,-0.027481501501501478,-0.17850989814814816,-0.26679964126984135,-0.2827935163398693,-0.17207141414141416,0.1350634444444444
0,-0.12168726556282222,0.3564196963768502,-0.5031933772737233,0.15905172069127455,-0.22235156019646507,0.06846375649991035,-0.14446534130506247,0.18026162590401054,-0.29928158823320367,-0.33786963193074737,-0.013461840762656142,0.12613542303824882,0.27929173546112,0.06790807702580536
1,0.6369584062597321,0.18253281161042706,-0.13024460880999345,-0.46222071479289933,-0.5724755939784197,-0.413593223417608,-0.058625017196745614,0.5117199660887918,0.15785294489756033,-0.12225096137409601,-0.6109416696158542,-0.7239451171056195,-0.497293938258323,-0.011353047111275459
1,0.17700753216374276,-0.09118207807807806,-0.08370186111111111,-0.04937986031746032,-0.11791607516339869,-0.14499435353535353,-0.12212288888888892,0.18837832980379945,-0.16454420198304814,-0.03155235092044705,-0.019335629247675363,-0.23137003028193523,-0.10717186820871438,-0.09999897965976329
0,-0.10007669372642648,0.17217952653837268,0.019651626561472717,-0.20713945011740398,0.22800080127238276,-0.15043343870659256,0.22000799221318215,-0.058682693864839625,-0.13085575163921317,0.14842737113740959,0.10849141081994927,-0.06682551548903587,-0.11133115061861218,0.4921514485946745
1,0.05057881130834981,0.036358801606340065,0.0043532707100591645,0.00466913072226918,0.02075524569749004,-0.11278502085948243,-0.2965657984672913,-0.06911636499532857,0.04279099664161203,0.014986183925049294,0.03127030718512261,-0.0010739469195962525,-0.08795482947821412,-0.24132028883136097
0,-0.16012592210803145,-0.0009996036924498398,-0.011957516874863041,-0.07549809542594156,-0.020277530030552653,0.14748234935150323,-0.06775253201019066,-0.04071477485380118,-0.05736613213213213,-0.009588194444444456,0.035859673015873006,-0.029641624183006553,-0.15027155555555557,-0.09068061805555556
1,-0.07057763173466211,0.12926356101071482,-0.26180684664694276,-0.06211398309382925,-0.08083243752175429,0.19601090801506185,-0.036527037352071016,-0.15556587830028726,-0.2535075421220036,-0.09091570863467013,0.17424580764534617,-0.044737203020458714,-0.05011131922778077,-0.11347132170447077
0,-0.12318796823419496,0.01712011098672638,0.032873032215647614,-0.07738386863905326,-0.2949735985033066,-0.2369323469607316,0.0761236678994083,-0.17761245906432735,0.023381273273273294,-0.12276583333333337,0.08279176825396825,-0.03808560457516336,-0.06886106060606058,0.06087943402777775
1,0.203765547527596,0.2373948155729694,-0.13562114080648702,-0.29122716868601495,-0.40656655793402174,-0.10094307489092101,-0.284151802843524,0.007899970760233932,0.1337701651651651,-0.05509816666666664,-0.04686706984126982,-0.20624688888888895,0.029097636363636402,-0.5293948368055555
0,0.2539575151389323,0.1964092507774046,-0.03113488866973481,0.05027011849347236,-0.20896832565649537,-0.20308051078835698,-0.4934539358563445,0.21757202520848473,-0.12822849846295997,0.03272884335963185,0.3016919226636611,0.054541542077580545,-0.333008841372303,-0.16046323276216307
0,-0.0009980836880168903,-0.02785488984842831,0.000171287694499225,-0.017806523152061614,-0.0032570845612406732,-0.027948199031737495,0.0028178940869493727,0.014217265026471505,-0.004734730049576211,-0.05617576331360949,0.05523617075232459,0.02597400591715975,-0.1050580640129101,0.019928967455621296
0,0.1006773190940863,-0.16562749286564674,-0.15624646033311418,-0.016091054513008355,-0.08227570099006071,-0.04061132681848065,0.09926383596318211,0.07688941949548429,-0.22927198032944188,-0.15883773783694932,0.02582277565511412,-0.11587985711799514,-0.0920746191500807,0.05634630676775147
0,0.15179955481158522,-0.3716429165200703,0.03684889365548986,0.02398944683009299,0.118697075530804,0.0684497283485745,-0.1153253953402367,0.38889609092010113,-0.5147679871883718,-0.5064276693513039,0.1103796622522776,0.37199110461383783,0.11244179989241518,-0.1175994669830703
1,0.06590825083912936,-0.039699034312418925,-0.0303809806048652,-0.0849389663191509,-0.0008599059442317229,-6.03182117028054e-05,0.024709680452827086,0.1352424669884771,-0.04808909691348154,0.02868541469428006,-0.09398722468300932,0.064840322311173,-0.050517622019006635,0.026199273668639063
1,0.17648752071005921,-0.2611146809531425,0.06489249720578569,-0.024854600169061682,0.10982294831186905,-0.6331035795230411,-0.46231499371301776,0.04236541693484199,-0.2384179814311353,0.0938415489261451,-0.026368310923264793,-0.18703977187995516,-0.15704486294901696,-0.011251958908612792
0,-0.0018043321568220606,-0.10003334685573152,0.20919374517861067,0.25996056847938376,0.05777784443284215,-0.031700716036100675,-0.07440787323307038,0.13684171637426903,-0.007023006006005994,-0.09300259259259257,-0.16400609841269842,-0.042732261437908516,-0.059935767676767636,-0.05974340972222225
0,-0.13292563195958335,0.05040653837269225,-0.2016366871027833,0.07175929578284966,0.2229178364852844,-0.6236856226764689,-0.07562711293967785,0.44625895866639004,-0.28044629002967464,-0.10597943929432393,0.11376468129989664,0.09420560989287234,-0.08983386522024983,-0.17056236762409602
0,0.02330442830201737,0.06117738425999965,-0.1918951892943239,-0.14080122712501175,-0.09555517366670534,0.04129593120554661,0.05859792885026301,-0.10213688881968236,0.04135857556372941,-0.23236954322813938,0.0020251136094674646,0.021021202749738947,-0.052413847229693354,0.07570505639792902
1,0.3241502951140178,0.052969203546741936,0.4187708590291476,-0.07455301066967222,-0.02267998205514947,-0.22234207369553521,-0.496718199909599,0.14394955572857196,0.2381848580592428,0.1805396472715319,-0.1550393147553302,-0.017214923869745172,-0.20652952794214335,-0.09767734364727154
0,-0.07321802584864533,0.2516038159283544,0.08758445447074292,0.3637563822485208,-0.0845559476157327,-0.058637022413484036,-0.08016391438609466,-0.1054684185611959,-0.036783437709899273,-0.029829658777120332,-0.0777500880811496,-0.12100588200487294,-0.0007510900125515874,-0.0011418110207100807
1,0.060776563670023216,-0.1813868061552677,-0.08422230051501206,-0.17820745316051476,-0.6587931343930078,-0.027706203454664968,0.09182468630834976,0.27654199847745603,0.20243135376796925,0.14112725515012053,0.04631884979806516,-0.2879840266078818,-0.28840957384495847,-0.048279467784352374
0,0.10962027545935846,0.026084493043339207,-0.03809444822485207,-0.07362487624683009,0.012190419422206758,-0.02085553738569123,-0.006447421782544375,0.061278701321845055,-0.07965236609982763,0.04246990461319304,0.02158957760871608,-0.04526352428742702,-0.04964179242125395,-0.0006218096852399427
0,-0.16380061150904876,0.05958908488370026,-0.25730045852509315,-0.05936556119094579,0.05309717022469738,-0.04256961191799652,-0.003982118425378037,-0.02398884459669884,0.06800861026707183,0.040877942965154505,0.08139066610312763,0.15119122137138877,0.07040252590998747,0.07943920765532549
1,-0.05977390470258491,-0.16325775227890615,0.33569488083497695,-0.1096510806424345,0.08678808231813435,-0.010382770485924323,-0.36671515976331365,-0.21665167346620995,0.26497473100911567,0.27054236094674555,-0.2491490302620457,0.10256433605986777,-0.165791466559082,0.009019764792899421
0,0.24064298487836927,0.2894311304085148,0.4195488937102783,-0.15052430010331555,-0.024382541516803923,0.17343542932281392,-0.24947524749342545,0.2055946115782553,-0.08147562112408266,0.09463232626561477,-0.0625772150652766,-0.09311723771125807,-0.16202831378877527,-0.2637442103262656
1,-0.013186813938198564,-0.29148802114540584,-0.06698686237124697,0.24941364906546448,-0.21128785617047607,-0.1747340967664814,0.02983688397846815,-0.12396510621474793,-0.387605007498623,0.032439068211702865,0.42059645813844276,-0.1272379223614496,-0.05642306562668098,-0.030323794769066395
1,0.10646458329007924,-0.0977504609343071,-0.10206741644751263,-0.1564285723490185,0.12155234327261479,0.18646648998864385,-0.06843156486275478,0.04447229952593518,-0.07370528565843949,-0.019476280133684,-0.24403409773645163,-0.05765231184978923,0.09860506789791403,-0.05066344688938203
0,0.18259206133430225,0.17475307054391673,0.1841954534845497,-0.13050968161923537,0.0069036368681594466,0.14276008809993432,-0.17802416884451017,0.14293739939098243,0.149958550793397,-0.1327167794214333,0.013807100065746175,-0.08613282919518894,-0.17191602068017453,-0.1362600879150231
1,-0.13312787807536589,-0.13534373084919235,0.21765335190664048,-0.1370070133558749,-0.04123278245736165,0.11881828760982599,-0.04918363313609466,-0.3345278579016575,-0.18320332974394518,0.30795035667324133,-0.0705706722644876,-0.143899739103531,0.08081393281931747,0.017658238083497695
